date,pwv,pwv_err
1397193300.0,2.397,1.346
1397195100.0,2.561,1.346
1397196900.0,3.104,1.346
1397198700.0,3.13,1.346
1397200500.0,3.35,1.346
1397202300.0,3.662,1.346
1397204100.0,2.914,1.346
1397205900.0,2.779,1.346
1397207700.0,3.435,1.701
1397209500.0,3.717,1.701
1397211300.0,3.717,1.701
1397213100.0,3.655,1.701
1397214900.0,3.245,1.701
1397216700.0,3.498,1.701
1397218500.0,3.12,1.701
1397220300.0,3.681,1.701
1397222100.0,4.089,1.701
1397223900.0,3.716,1.701
1397225700.0,3.59,1.701
1397227500.0,4.028,1.701
1397229300.0,4.59,1.701
1397231100.0,4.777,1.701
1397232900.0,4.621,1.701
1397234700.0,4.776,1.701
1397236500.0,5.936,1.701
1397238300.0,5.781,1.701
1397240100.0,4.655,1.701
1397241900.0,3.278,1.701
1397243700.0,4.5,1.701
1397245500.0,4.657,1.701
1397247300.0,5.22,1.701
1397249100.0,4.471,1.701
1397250900.0,6.32,1.701
1397252700.0,5.978,1.701
1397254500.0,5.382,1.701
1397256300.0,5.32,1.701
1397258100.0,5.415,1.701
1397259900.0,5.635,1.701
1397261700.0,5.099,1.701
1397263500.0,5.032,1.701
1397265300.0,6.033,1.701
1397267100.0,6.129,1.346
1397268900.0,5.718,1.346
1397270700.0,5.277,1.346
1397272500.0,5.343,1.346
1397274300.0,5.408,1.346
1397276100.0,4.994,1.346
1397277900.0,4.927,1.346
1397279700.0,4.012,1.346
1397281500.0,4.127,1.346
1397283300.0,4.842,1.346
1397285100.0,5.166,1.346
1397286900.0,5.724,1.346
1397288700.0,6.358,1.346
1397290500.0,6.863,1.346
1397292300.0,7.541,1.346
1397294100.0,6.789,1.701
1397295900.0,7.167,1.701
1397297700.0,6.35,1.701
1397299500.0,6.724,1.701
1397301300.0,6.098,1.701
1397303100.0,5.629,1.701
1397304900.0,4.534,1.701
1397306700.0,3.72,1.701
1397308500.0,4.191,1.701
1397310300.0,3.881,1.701
1397312100.0,3.44,1.701
1397313900.0,3.659,1.701
1397315700.0,3.971,1.701
1397317500.0,4.343,1.701
1397319300.0,4.151,1.701
1397321100.0,4.43,1.701
1397322900.0,3.34,1.701
1397324700.0,3.216,1.701
1397326500.0,2.621,1.701
1397328300.0,2.306,1.701
1397330100.0,2.623,1.701
1397331900.0,3.031,1.701
1397333700.0,2.753,1.701
1397337300.0,3.781,1.701
1397339100.0,3.657,1.701
1397340900.0,3.405,1.701
1397342700.0,3.532,1.701
1397344500.0,2.814,1.701
1397346300.0,2.877,1.701
1397348100.0,2.78,1.701
1397349900.0,2.62,1.701
1397351700.0,3.307,1.701
1397353500.0,3.305,1.346
1397355300.0,2.654,1.346
1397357100.0,2.725,1.346
1397358900.0,2.918,1.346
1397360700.0,3.24,1.346
1397362500.0,3.205,1.346
1397364300.0,3.448,1.346
1397366100.0,3.071,1.346
1397367900.0,2.791,1.346
1397369700.0,3.425,1.346
1397371500.0,3.24,1.346
1397373300.0,3.26,1.346
1397375100.0,3.639,1.346
1397376900.0,3.316,1.346
1397378700.0,3.575,1.346
1397380500.0,3.469,1.701
1397382300.0,3.561,1.701
1397384100.0,3.967,1.701
1397385900.0,4.343,1.701
1397387700.0,3.435,1.701
1397389500.0,3.248,1.701
1397391300.0,3.187,1.701
1397393100.0,2.936,1.701
1397394900.0,3.186,1.701
1397396700.0,3.281,1.701
1397398500.0,3.527,1.701
1397400300.0,3.84,1.701
1397402100.0,3.966,1.701
1397403900.0,3.339,1.701
1397405700.0,2.995,1.701
1397407500.0,3.151,1.701
1397409300.0,3.309,1.701
1397411100.0,3.278,1.701
1397412900.0,3.587,1.701
1397414700.0,3.555,1.701
1397416500.0,2.652,1.701
1397418300.0,2.868,1.701
1397420100.0,4.06,1.701
1397421900.0,3.404,1.701
1397423700.0,4.997,1.701
1397425500.0,5.278,1.701
1397427300.0,4.374,1.701
1397429100.0,4.595,1.701
1397430900.0,4.186,1.701
1397432700.0,4.375,1.701
1397434500.0,4.306,1.701
1397436300.0,4.49,1.701
1397438100.0,5.091,1.701
1397439900.0,4.165,1.346
1397441700.0,3.497,1.346
1397443500.0,3.563,1.346
1397445300.0,3.649,1.346
1397447100.0,3.254,1.346
1397448900.0,2.953,1.346
1397450700.0,2.652,1.346
1397452500.0,2.585,1.346
1397454300.0,2.498,1.346
1397456100.0,3.128,1.346
1397457900.0,3.066,1.346
1397459700.0,3.082,1.346
1397461500.0,3.824,1.346
1397463300.0,3.894,1.346
1397465100.0,4.366,1.346
1397466900.0,4.69,1.701
1397468700.0,4.815,1.701
1397470500.0,4.439,1.701
1397472300.0,4.314,1.701
1397474100.0,3.811,1.701
1397475900.0,3.031,1.701
1397477700.0,1.967,1.701
1397479500.0,1.623,1.701
1397481300.0,1.781,1.701
1397483100.0,1.812,1.701
1397484900.0,2.187,2.604
1397486700.0,2.187,2.604
1397488500.0,1.372,1.701
1397490300.0,1.277,1.701
1397492100.0,0.993,1.701
1397493900.0,1.304,1.701
1397495700.0,0.933,1.701
1397497500.0,0.901,1.701
1397499300.0,0.87,1.701
1397501100.0,1.367,2.604
1397502900.0,1.367,2.604
1397504700.0,0.805,1.701
1397506500.0,1.244,1.701
1397508300.0,0.555,2.189
1397510100.0,1.651,1.701
1397511900.0,1.841,1.701
1397513700.0,1.81,1.701
1397515500.0,1.403,1.701
1397517300.0,1.12,1.701
1397519100.0,1.308,1.701
1397520900.0,1.119,1.701
1397522700.0,0.836,1.701
1397524500.0,1.12,1.701
1397526300.0,1.154,1.701
1397528100.0,0.659,1.697
1397529900.0,1.177,2.604
1397531700.0,1.367,2.604
1397533500.0,0.994,1.701
1397535300.0,0.806,1.701
1397537100.0,0.555,1.701
1397538900.0,0.868,1.701
1397540700.0,0.64,1.346
1397542500.0,0.674,1.346
1397544300.0,0.439,1.346
1397546100.0,0.449,1.697
1397547900.0,0.402,1.346
1397549700.0,0.419,1.346
1397551500.0,0.549,1.346
1397553300.0,1.15,1.701
1397555100.0,1.15,1.701
1397556900.0,0.994,1.701
1397558700.0,1.432,1.701
1397560500.0,0.899,1.701
1397562300.0,1.114,2.604
1397564100.0,0.806,1.701
1397565900.0,0.744,1.701
1397567700.0,0.994,1.701
1397569500.0,1.272,1.701
1397571300.0,0.617,1.701
1397573100.0,0.712,1.701
1397574900.0,0.743,1.701
1397576700.0,1.367,2.604
1397578500.0,0.805,1.701
1397580300.0,0.837,1.701
1397582100.0,0.988,2.604
1397583900.0,0.681,1.701
1397585700.0,0.87,1.701
1397587500.0,1.935,2.604
1397589300.0,1.745,2.604
1397591100.0,1.556,2.604
1397592900.0,1.247,1.701
1397594700.0,1.935,2.604
1397596500.0,2.97,1.701
1397598300.0,3.375,1.701
1397600100.0,2.405,1.701
1397601900.0,2.624,1.701
1397603700.0,2.561,1.701
1397605500.0,2.186,1.701
1397607300.0,1.591,1.701
1397609100.0,1.433,1.701
1397610900.0,1.246,1.701
1397612700.0,1.808,1.697
1397614500.0,1.119,1.346
1397616300.0,0.902,1.346
1397618100.0,1.241,1.346
1397619900.0,1.238,1.346
1397621700.0,1.17,1.346
1397623500.0,1.742,1.701
1397625300.0,1.451,1.346
1397627100.0,1.409,1.346
1397628900.0,1.418,1.346
1397630700.0,0.906,1.346
1397632500.0,0.592,1.346
1397634300.0,1.131,1.346
1397636100.0,1.308,1.346
1397637900.0,1.532,1.346
1397639700.0,1.806,1.701
1397641500.0,1.805,1.701
1397643300.0,2.024,1.701
1397645100.0,2.118,1.701
1397646900.0,1.741,1.701
1397648700.0,1.772,1.701
1397650500.0,1.585,1.701
1397652300.0,1.617,1.701
1397654100.0,1.992,1.701
1397655900.0,2.303,1.701
1397657700.0,2.117,1.701
1397659500.0,1.839,1.701
1397661300.0,1.462,1.701
1397663100.0,1.276,1.701
1397664900.0,1.992,1.701
1397666700.0,1.96,1.701
1397668500.0,1.804,1.701
1397670300.0,2.18,1.701
1397672100.0,2.495,1.701
1397673900.0,3.028,1.701
1397675700.0,1.996,1.701
1397677500.0,1.779,1.701
1397679300.0,2.773,1.701
1397681100.0,2.679,1.701
1397682900.0,1.872,1.701
1397684700.0,2.277,1.701
1397686500.0,2.899,1.701
1397688300.0,3.088,1.701
1397690100.0,3.241,1.701
1397691900.0,3.213,1.701
1397693700.0,3.342,1.701
1397695500.0,3.529,1.701
1397697300.0,2.403,1.701
1397699100.0,1.963,1.346
1397700900.0,2.582,1.346
1397702700.0,3.014,1.346
1397704500.0,2.704,1.346
1397706300.0,1.888,1.346
1397708100.0,2.056,1.346
1397709900.0,2.454,1.346
1397711700.0,3.012,1.346
1397713500.0,2.976,1.346
1397715300.0,3.048,1.346
1397717100.0,3.194,1.346
1397718900.0,2.799,1.346
1397720700.0,3.054,1.346
1397722500.0,3.347,1.346
1397724300.0,3.427,1.346
1397726100.0,3.937,1.701
1397727900.0,4.187,1.701
1397729700.0,4.469,1.701
1397731500.0,4.783,1.701
1397733300.0,4.187,1.701
1397735100.0,4.282,1.701
1397736900.0,3.781,1.701
1397738700.0,3.655,1.701
1397740500.0,3.967,1.701
1397742300.0,3.751,1.701
1397744100.0,4.094,1.701
1397745900.0,3.753,1.701
1397747700.0,3.564,1.701
1397749500.0,3.563,1.701
1397751300.0,3.907,1.701
1397753100.0,4.126,1.701
1397754900.0,4.5,1.701
1397756700.0,4.748,1.701
1397758500.0,4.97,1.701
1397760300.0,5.721,1.701
1397762100.0,4.47,1.701
1397763900.0,4.127,1.701
1397765700.0,4.531,1.701
1397767500.0,4.624,1.701
1397769300.0,3.689,1.701
1397771100.0,4.254,1.701
1397772900.0,4.658,1.701
1397774700.0,4.564,1.701
1397776500.0,4.781,1.701
1397778300.0,4.532,1.701
1397780100.0,4.876,1.701
1397781900.0,5.5,1.701
1397783700.0,6.097,1.701
1397785500.0,5.531,1.346
1397787300.0,5.116,1.346
1397789100.0,5.142,1.346
1397790900.0,4.964,1.346
1397792700.0,4.364,1.346
1397794500.0,4.139,1.346
1397796300.0,4.429,1.346
1397798100.0,5.727,1.346
1397799900.0,5.966,1.346
1397801700.0,5.825,1.346
1397803500.0,6.037,1.346
1397805300.0,6.085,1.346
1397807100.0,5.936,1.346
1397808900.0,6.136,1.346
1397810700.0,6.071,1.346
1397812500.0,6.498,1.701
1397814300.0,6.186,1.701
1397816100.0,6.03,1.701
1397817900.0,6.845,1.701
1397819700.0,6.656,1.701
1397821500.0,6.626,1.701
1397823300.0,7.282,1.701
1397825100.0,7.537,1.701
1397826900.0,7.665,1.701
1397828700.0,7.449,1.701
1397830500.0,7.857,1.701
1397832300.0,7.601,1.701
1397834100.0,9.225,1.701
1397835900.0,10.09,1.701
1397837700.0,9.147,1.701
1397839500.0,8.924,1.701
1397841300.0,9.465,1.701
1397843100.0,9.811,1.701
1397844900.0,9.247,1.701
1397846700.0,9.313,1.701
1397848500.0,10.318,1.701
1397850300.0,10.6,1.701
1397852100.0,10.895,1.701
1397853900.0,10.707,1.701
1397855700.0,10.823,1.701
1397857500.0,11.328,1.701
1397859300.0,10.893,1.701
1397861100.0,10.707,1.701
1397862900.0,11.08,1.701
1397864700.0,9.186,2.189
1397866500.0,10.14,1.701
1397868300.0,9.606,1.701
1397870100.0,9.167,1.701
1397871900.0,9.338,1.346
1397873700.0,9.557,1.346
1397875500.0,9.766,1.346
1397877300.0,9.114,1.346
1397879100.0,8.952,1.346
1397880900.0,9.479,1.346
1397882700.0,9.462,1.346
1397884500.0,9.606,1.346
1397886300.0,9.97,1.346
1397888100.0,10.306,1.346
1397889900.0,10.497,1.346
1397891700.0,10.645,1.346
1397893500.0,10.881,1.346
1397895300.0,10.377,1.346
1397897100.0,10.392,1.346
1397898900.0,11.699,1.701
1397900700.0,11.98,1.701
1397902500.0,11.418,1.701
1397904300.0,11.418,1.701
1397906100.0,11.009,1.701
1397907900.0,11.258,1.701
1397909700.0,11.413,1.701
1397911500.0,11.102,1.701
1397913300.0,11.478,1.701
1397915100.0,11.79,1.701
1397916900.0,12.071,1.701
1397918700.0,11.949,1.701
1397920500.0,12.2,1.701
1397922300.0,11.576,1.701
1397924100.0,10.892,1.701
1397925900.0,10.828,1.701
1397927700.0,11.358,1.701
1397929500.0,11.828,1.701
1397931300.0,11.515,1.701
1397933100.0,11.075,1.701
1397934900.0,10.667,1.701
1397936700.0,10.164,1.701
1397938500.0,10.978,1.701
1397940300.0,11.264,1.701
1397942100.0,10.293,1.701
1397943900.0,10.135,1.701
1397945700.0,9.693,1.701
1397947500.0,9.691,1.701
1397949300.0,10.437,1.701
1397951100.0,10.031,1.701
1397952900.0,10.438,1.701
1397954700.0,10.973,1.701
1397956500.0,10.16,1.701
1397958300.0,10.424,1.346
1397960100.0,11.275,1.346
1397961900.0,11.153,1.346
1397963700.0,10.087,1.346
1397965500.0,9.708,1.346
1397967300.0,9.74,1.346
1397969100.0,9.721,1.346
1397970900.0,9.939,1.346
1397972700.0,9.379,1.346
1397974500.0,9.64,1.346
1397976300.0,9.543,1.346
1397978100.0,8.994,1.346
1397979900.0,8.819,1.346
1397981700.0,8.97,1.346
1397983500.0,9.029,1.346
1397985300.0,9.662,1.701
1397987100.0,9.537,1.701
1397988900.0,9.727,1.701
1397990700.0,9.6,1.701
1397992500.0,9.039,1.701
1397994300.0,8.946,1.701
1397996100.0,9.068,1.701
1397997900.0,8.942,1.701
1397999700.0,8.976,1.701
1398001500.0,8.729,1.701
1398003300.0,8.79,1.701
1398005100.0,8.82,1.701
1398006900.0,9.414,1.701
1398008700.0,8.975,1.701
1398010500.0,8.915,1.701
1398012300.0,9.103,1.701
1398014100.0,9.384,1.701
1398015900.0,9.135,1.701
1398017700.0,8.103,1.701
1398019500.0,8.07,1.701
1398021300.0,8.1,1.701
1398023100.0,7.199,1.701
1398024900.0,9.448,2.604
1398026700.0,9.132,2.604
1398028500.0,9.953,2.604
1398030300.0,10.837,2.604
1398032100.0,11.594,2.604
1398033900.0,10.963,2.604
1398035700.0,10.521,2.604
1398037500.0,10.584,2.604
1398039300.0,9.321,2.604
1398041100.0,9.953,2.604
1398042900.0,9.195,2.604
1398044700.0,7.622,1.697
1398046500.0,7.987,1.697
1398048300.0,8.026,1.697
1398050100.0,7.524,1.697
1398051900.0,7.892,1.697
1398053700.0,7.812,1.697
1398055500.0,7.623,1.697
1398057300.0,7.643,1.697
1398059100.0,7.749,1.697
1398060900.0,8.233,1.697
1398062700.0,7.86,1.697
1398064500.0,7.323,1.697
1398066300.0,7.489,1.697
1398068100.0,7.879,1.697
1398069900.0,7.745,1.697
1398071700.0,9.006,2.604
1398073500.0,9.574,2.604
1398075300.0,9.637,2.604
1398077100.0,9.195,2.604
1398078900.0,8.501,2.604
1398080700.0,8.627,2.604
1398082500.0,8.374,2.604
1398084300.0,8.185,2.604
1398086100.0,8.122,2.604
1398087900.0,7.806,2.604
1398089700.0,8.374,2.604
1398091500.0,8.185,2.604
1398093300.0,7.996,2.604
1398095100.0,6.985,2.604
1398096900.0,6.849,1.701
1398098700.0,6.661,1.701
1398100500.0,6.973,1.701
1398102300.0,7.224,1.701
1398104100.0,6.442,1.701
1398105900.0,6.066,1.701
1398107700.0,7.035,1.701
1398109500.0,6.533,1.701
1398111300.0,7.785,1.701
1398113100.0,7.911,1.701
1398114900.0,7.255,1.701
1398116700.0,7.944,1.701
1398118500.0,8.382,1.701
1398120300.0,8.226,1.701
1398122100.0,8.102,1.701
1398123900.0,8.103,1.701
1398125700.0,7.385,1.346
1398127500.0,7.776,1.346
1398129300.0,7.372,1.346
1398131100.0,7.339,1.346
1398132900.0,7.486,1.346
1398134700.0,7.572,1.346
1398136500.0,6.99,1.346
1398138300.0,7.441,1.346
1398140100.0,7.314,1.346
1398141900.0,7.421,1.346
1398143700.0,7.582,1.346
1398145500.0,7.255,1.346
1398147300.0,7.154,1.346
1398149100.0,6.998,1.346
1398150900.0,6.694,1.346
1398152700.0,7.176,1.346
1398154500.0,7.427,1.346
1398156300.0,7.049,1.346
1398158100.0,7.503,1.701
1398159900.0,7.752,1.701
1398161700.0,6.907,1.701
1398163500.0,6.688,1.701
1398165300.0,6.878,1.701
1398167100.0,6.567,1.701
1398168900.0,6.722,1.701
1398170700.0,6.721,1.701
1398172500.0,6.941,1.701
1398174300.0,7.189,1.701
1398176100.0,6.188,1.701
1398177900.0,5.814,1.701
1398179700.0,6.064,1.701
1398181500.0,5.847,1.701
1398183300.0,6.783,1.701
1398185100.0,6.722,1.701
1398186900.0,6.348,1.701
1398188700.0,6.318,1.701
1398190500.0,5.539,1.701
1398192300.0,5.135,1.701
1398194100.0,5.91,1.701
1398195900.0,5.847,1.701
1398197700.0,5.659,1.701
1398199500.0,4.938,1.701
1398201300.0,5.188,1.701
1398203100.0,4.748,1.701
1398204900.0,4.91,1.701
1398206700.0,4.594,1.701
1398208500.0,5.252,1.701
1398210300.0,5.503,1.701
1398212100.0,4.528,1.701
1398213900.0,4.525,1.701
1398215700.0,4.499,1.701
1398217500.0,4.15,1.346
1398219300.0,4.624,1.346
1398221100.0,4.29,1.346
1398222900.0,3.845,1.346
1398224700.0,3.79,1.346
1398226500.0,2.925,1.346
1398228300.0,2.565,1.346
1398230100.0,3.061,1.701
1398231900.0,3.125,1.701
1398233700.0,4.595,1.701
1398235500.0,4.595,1.701
1398237300.0,4.121,1.701
1398239100.0,4.523,1.701
1398240900.0,4.585,1.701
1398242700.0,4.554,1.701
1398244500.0,5.243,1.701
1398246300.0,4.9,1.701
1398248100.0,5.309,1.701
1398249900.0,5.498,1.701
1398251700.0,5.56,1.701
1398253500.0,5.498,1.701
1398255300.0,5.187,1.701
1398257100.0,5.124,1.701
1398258900.0,5.752,1.701
1398260700.0,5.754,1.701
1398262500.0,5.346,1.701
1398264300.0,4.817,1.701
1398266100.0,4.631,1.701
1398267900.0,4.915,1.701
1398269700.0,5.382,1.701
1398271500.0,5.287,1.701
1398273300.0,4.757,1.701
1398275100.0,4.698,1.701
1398276900.0,3.354,1.701
1398278700.0,1.974,1.701
1398280500.0,2.941,1.701
1398282300.0,1.688,1.701
1398284100.0,4.472,1.701
1398285900.0,4.036,1.701
1398287700.0,4.035,1.701
1398289500.0,4.032,1.701
1398291300.0,3.09,1.701
1398293100.0,2.808,1.701
1398294900.0,3.06,1.701
1398296700.0,2.904,1.701
1398298500.0,3.217,1.701
1398300300.0,2.999,1.701
1398302100.0,1.619,1.701
1398303900.0,1.871,1.346
1398305700.0,2.34,1.346
1398307500.0,2.091,1.346
1398309300.0,1.714,1.346
1398311100.0,1.855,1.346
1398312900.0,1.587,1.346
1398314700.0,1.668,1.346
1398316500.0,2.128,1.346
1398318300.0,2.105,1.346
1398320100.0,2.276,1.346
1398321900.0,2.034,1.346
1398323700.0,2.078,1.346
1398325500.0,2.283,1.346
1398327300.0,2.585,1.346
1398329100.0,2.327,1.346
1398330900.0,2.589,1.701
1398332700.0,2.715,1.701
1398334500.0,2.371,1.701
1398336300.0,2.589,1.701
1398338100.0,2.088,1.701
1398339900.0,1.65,1.701
1398341700.0,1.9,1.701
1398343500.0,2.056,1.701
1398348900.0,2.433,1.701
1398350700.0,2.653,1.701
1398352500.0,2.588,1.701
1398354300.0,2.996,1.701
1398356100.0,3.026,1.701
1398357900.0,2.776,1.701
1398359700.0,2.338,1.701
1398361500.0,2.12,1.701
1398363300.0,1.242,1.701
1398365100.0,1.241,1.701
1398366900.0,2.71,1.701
1398368700.0,2.988,1.701
1398370500.0,3.369,1.701
1398372300.0,3.216,1.701
1398374100.0,3.995,1.701
1398375900.0,4.024,1.701
1398381300.0,4.468,1.701
1398383100.0,4.185,1.701
1398384900.0,4.84,1.701
1398386700.0,5.216,1.701
1398388500.0,4.122,1.701
1398390300.0,3.835,1.346
1398392100.0,4.031,1.346
1398393900.0,4.271,1.346
1398395700.0,4.435,1.346
1398397500.0,4.588,1.346
1398399300.0,4.657,1.346
1398401100.0,4.877,1.346
1398402900.0,4.754,1.346
1398404700.0,4.537,1.346
1398406500.0,4.781,1.346
1398408300.0,4.472,1.346
1398410100.0,4.156,1.346
1398411900.0,4.011,1.346
1398413700.0,4.826,1.346
1398415500.0,4.556,1.346
1398417300.0,5.129,1.701
1398419100.0,5.003,1.701
1398420900.0,4.814,1.701
1398422700.0,4.783,1.701
1398424500.0,4.5,1.701
1398426300.0,3.936,1.701
1398428100.0,3.872,1.701
1398429900.0,3.902,1.701
1398431700.0,3.598,2.189
1398433500.0,3.349,2.189
1398435300.0,3.598,2.189
1398437100.0,3.66,2.189
1398438900.0,4.032,2.189
1398440700.0,4.625,1.701
1398442500.0,3.71,1.701
1398444300.0,3.522,1.701
1398446100.0,3.866,1.701
1398447900.0,4.176,1.701
1398449700.0,3.024,1.701
1398451500.0,3.056,1.701
1398453300.0,4.119,1.701
1398455100.0,4.273,1.701
1398456900.0,3.902,1.701
1398458700.0,3.622,1.701
1398460500.0,4.465,1.701
1398462300.0,5.024,1.701
1398464100.0,4.649,1.701
1398465900.0,4.901,1.701
1398467700.0,5.622,1.701
1398469500.0,5.31,1.701
1398471300.0,5.78,1.701
1398473100.0,6.064,1.701
1398474900.0,5.032,1.701
1398476700.0,4.448,1.346
1398478500.0,5.248,1.346
1398480300.0,5.272,1.346
1398482100.0,5.124,1.346
1398483900.0,4.866,1.346
1398485700.0,4.659,1.346
1398487500.0,4.804,1.346
1398489300.0,4.798,1.346
1398491100.0,4.625,1.346
1398492900.0,4.606,1.346
1398494700.0,4.609,1.346
1398496500.0,4.64,1.346
1398498300.0,4.561,1.346
1398500100.0,4.926,1.346
1398501900.0,4.913,1.346
1398503700.0,5.873,1.701
1398505500.0,5.904,1.701
1398507300.0,5.905,1.701
1398509100.0,5.842,1.701
1398510900.0,6.467,1.701
1398512700.0,6.558,1.701
1398514500.0,7.184,1.701
1398516300.0,7.497,1.701
1398518100.0,8.186,1.701
1398519900.0,8.064,1.701
1398521700.0,8.594,1.701
1398523500.0,9.061,1.701
1398525300.0,9.059,1.701
1398527100.0,9.775,1.701
1398528900.0,8.99,1.701
1398530700.0,9.401,1.701
1398532500.0,10.283,1.701
1398534300.0,10.44,1.701
1398536100.0,10.755,1.701
1398537900.0,10.412,1.701
1398539700.0,12.068,1.701
1398541500.0,11.881,1.701
1398543300.0,10.913,1.701
1398545100.0,10.349,1.701
1398546900.0,10.702,1.701
1398548700.0,10.266,1.701
1398550500.0,9.297,1.701
1398552300.0,8.299,1.701
1398554100.0,7.896,1.701
1398555900.0,7.115,1.701
1398557700.0,6.705,1.701
1398559500.0,6.767,1.701
1398561300.0,5.033,1.701
1398563100.0,4.927,1.346
1398564900.0,5.334,1.346
1398566700.0,4.853,1.346
1398568500.0,4.678,1.346
1398570300.0,4.496,1.346
1398572100.0,4.21,1.346
1398573900.0,4.117,1.346
1398575700.0,4.787,1.346
1398577500.0,4.823,1.346
1398579300.0,4.834,1.346
1398581100.0,4.969,1.346
1398582900.0,4.778,1.346
1398584700.0,4.788,1.346
1398586500.0,4.624,1.346
1398588300.0,4.451,1.346
1398590100.0,5.623,1.701
1398591900.0,6.123,1.701
1398593700.0,6.062,1.701
1398595500.0,5.905,1.701
1398597300.0,5.906,1.701
1398599100.0,5.78,1.701
1398600900.0,5.682,1.701
1398602700.0,5.401,1.701
1398604500.0,5.655,1.701
1398606300.0,5.497,1.701
1398608100.0,5.751,1.701
1398609900.0,6.156,1.701
1398611700.0,5.563,1.701
1398613500.0,6.0,1.701
1398615300.0,5.718,1.701
1398617100.0,5.436,1.701
1398618900.0,5.06,1.701
1398620700.0,4.403,1.701
1398622500.0,4.904,1.701
1398624300.0,5.31,1.701
1398626100.0,5.531,1.701
1398629700.0,6.849,1.701
1398631500.0,6.659,1.701
1398633300.0,6.283,1.701
1398635100.0,6.035,1.701
1398636900.0,6.127,1.701
1398638700.0,6.222,1.701
1398640500.0,5.689,1.701
1398642300.0,5.156,1.701
1398644100.0,5.938,1.701
1398645900.0,6.157,1.701
1398647700.0,5.187,1.701
1398649500.0,5.058,1.346
1398651300.0,5.112,1.346
1398653100.0,5.188,1.346
1398654900.0,5.286,1.346
1398656700.0,5.325,1.346
1398658500.0,5.364,1.346
1398660300.0,5.374,1.346
1398662100.0,5.202,1.346
1398663900.0,4.937,1.346
1398665700.0,5.048,1.346
1398667500.0,5.36,1.346
1398669300.0,4.897,1.346
1398671100.0,5.077,1.346
1398672900.0,4.977,1.346
1398674700.0,4.706,1.346
1398676500.0,5.562,1.701
1398678300.0,5.626,1.701
1398680100.0,5.499,1.701
1398681900.0,5.5,1.701
1398683700.0,5.344,1.701
1398685500.0,5.124,1.701
1398687300.0,4.997,1.701
1398689100.0,4.841,1.701
1398690900.0,5.751,1.701
1398692700.0,5.843,1.701
1398694500.0,5.874,1.701
1398696300.0,5.53,1.701
1398698100.0,5.718,1.701
1398699900.0,6.03,1.701
1398701700.0,6.281,1.701
1398703500.0,5.873,1.701
1398705300.0,5.436,1.701
1398707100.0,5.187,1.701
1398708900.0,5.438,1.701
1398710700.0,5.437,1.701
1398712500.0,6.031,1.701
1398714300.0,5.874,1.701
1398716100.0,5.781,1.701
1398717900.0,5.656,1.701
1398719700.0,6.408,1.701
1398721500.0,5.907,1.701
1398723300.0,5.686,1.701
1398725100.0,5.907,1.701
1398726900.0,5.562,1.701
1398728700.0,5.687,1.701
1398730500.0,5.562,1.701
1398732300.0,5.188,1.701
1398734100.0,5.218,1.701
1398735900.0,5.473,1.346
1398737700.0,5.469,1.346
1398739500.0,5.649,1.346
1398741300.0,5.368,1.346
1398743100.0,5.303,1.346
1398744900.0,5.387,1.346
1398746700.0,5.43,1.346
1398748500.0,5.192,1.346
1398750300.0,4.925,1.346
1398752100.0,4.931,1.346
1398753900.0,4.986,1.346
1398755700.0,4.798,1.346
1398757500.0,4.676,1.346
1398759300.0,5.172,1.346
1398761100.0,4.969,1.346
1398762900.0,5.19,1.701
1398764700.0,5.411,1.701
1398766500.0,3.658,1.701
1398768300.0,3.283,1.701
1398770100.0,3.689,1.701
1398771900.0,3.563,1.701
1398773700.0,3.375,1.701
1398775500.0,3.126,1.701
